,Symbol,open_to_close,rk_twoscale,rk_th2,medrv,rsv_ss,close_price,nobs,bv_ss,rv10,rv5_ss,open_time,rv5,rsv,rk_parzen,rv10_ss,bv,open_price,close_time
2003-05-09 00:00:00+01:00,.SPX,0.0123120275335288,5.976745052243421e-05,6.0885305072331645e-05,2.668969473942662e-05,1.3025959109618282e-05,933.27,1541.0,3.697768556226603e-05,5.252597524400036e-05,5.227538993993501e-05,93006.0,5.227538993993501e-05,1.3025959109618282e-05,5.725958221462794e-05,5.252597524400036e-05,3.697768556226603e-05,921.85,160004.0
2003-05-12 00:00:00+01:00,.SPX,0.0126097286226078,5.093823105273811e-05,5.1640035476235854e-05,2.783140029292421e-05,1.9989637297706437e-05,944.89,1541.0,5.414108828414741e-05,6.714891734858113e-05,5.2201774824498375e-05,93006.0,5.220177482449837e-05,1.9989637297706437e-05,7.249648889047023e-05,6.714891734858115e-05,5.4141088284147424e-05,933.05,160004.0
2003-05-13 00:00:00+01:00,.SPX,-0.0030731431684607,5.927659540650868e-05,6.090488773621312e-05,3.68778748679624e-05,4.253925541538716e-05,942.21,1541.0,6.576889476364448e-05,7.47704460617268e-05,6.722342493343034e-05,93002.0,6.722342493343034e-05,4.253925541538716e-05,4.952819520775064e-05,7.477044606172678e-05,6.57688947636445e-05,945.11,155959.0
2003-05-14 00:00:00+01:00,.SPX,-0.004090289419647,6.146337607517566e-05,6.320846452560602e-05,3.0111848595673365e-05,3.833898853356316e-05,939.33,1541.0,5.828314328291405e-05,6.396981385581378e-05,7.276415000395523e-05,93014.0,7.276415000395523e-05,3.833898853356316e-05,6.943803754967079e-05,6.396981385581378e-05,5.828314328291405e-05,943.18,160011.0
2003-05-15 00:00:00+01:00,.SPX,0.0064651742915309,7.527519589698464e-05,7.725189644105841e-05,3.144693693829923e-05,2.553710952209421e-05,946.57,1541.0,4.529629727663945e-05,8.137308548982055e-05,7.797986165137641e-05,93010.0,7.797986165137641e-05,2.553710952209421e-05,6.435368188360866e-05,8.137308548982055e-05,4.529629727663945e-05,940.47,160008.0
2003-05-16 00:00:00+01:00,.SPX,-0.0023376482913457,5.530183508733724e-05,5.699218712034394e-05,2.3040346078146195e-05,3.604814276719368e-05,944.29,1541.0,4.818858198272575e-05,6.917427287552877e-05,5.795907880582351e-05,93011.0,5.795907880582351e-05,3.604814276719368e-05,6.118233255756597e-05,6.917427287552877e-05,4.818858198272575e-05,946.5,160009.0
2003-05-19 00:00:00+01:00,.SPX,-0.0233157835484281,6.002156698984446e-05,6.267481220925515e-05,2.608722515997107e-05,6.353692281983888e-05,920.74,1541.0,5.274283996101147e-05,7.712007549212035e-05,7.448716250307963e-05,93012.0,7.448716250307963e-05,6.353692281983888e-05,0.0001763702826354,7.712007549212035e-05,5.274283996101148e-05,942.46,160010.0
2003-05-20 00:00:00+01:00,.SPX,-0.0018028002580345,9.787887537140676e-05,0.0001006100816655,4.421051073108925e-05,6.310938432326106e-05,919.96,1541.0,9.964574397402004e-05,9.946136474965796e-05,0.0001109679537626,93012.0,0.0001109679537626,6.310938432326106e-05,0.0001072853342522,9.946136474965792e-05,9.964574397402004e-05,921.62,160010.0
2003-05-21 00:00:00+01:00,.SPX,0.0045813872038031,9.69457470245883e-05,9.760047553075324e-05,8.769019764292263e-05,4.699168751335595e-05,923.23,1538.0,0.0001045529145002,0.0001468674140396,0.0001020788449933,93010.0,0.0001020788449933,4.699168751335595e-05,5.297393688788633e-05,0.0001468674140396,0.0001045529145002,919.01,160008.0
2003-05-22 00:00:00+01:00,.SPX,0.0090651507082002,5.851646018745679e-05,6.212457515567245e-05,3.57273777731376e-05,2.9702205743993533e-05,931.94,1541.0,6.516393752655178e-05,7.146431978741758e-05,7.185924377269661e-05,93008.0,7.185924377269661e-05,2.9702205743993533e-05,7.089276665083549e-05,7.14643197874176e-05,6.516393752655178e-05,923.53,160005.0
2003-05-23 00:00:00+01:00,.SPX,0.0013943563015503,3.899060989555459e-05,4.035812900093303e-05,1.5130459330578372e-05,1.933014409992929e-05,932.98,1541.0,3.16554575231301e-05,4.131515039319868e-05,3.4987806261947724e-05,93013.0,3.4987806261947724e-05,1.933014409992929e-05,2.418356373416476e-05,4.1315150393198695e-05,3.16554575231301e-05,931.68,160011.0
2003-05-27 00:00:00+01:00,.SPX,0.0205667416325781,6.485643631793141e-05,6.719717449857221e-05,3.591190778663156e-05,2.5717409918456968e-05,951.53,1540.0,5.575889104100409e-05,0.0001005632796904,7.93870213761052e-05,93009.0,7.938702137610518e-05,2.5717409918456968e-05,0.000191762924161,0.0001005632796904,5.575889104100408e-05,932.16,160008.0
2003-05-28 00:00:00+01:00,.SPX,0.0017111158443086,6.074051230603139e-05,6.219295405363287e-05,3.91548328893209e-05,3.921800721035849e-05,953.41,1541.0,6.225994631799434e-05,8.099554279354394e-05,6.837788133847705e-05,93007.0,6.837788133847705e-05,3.921800721035849e-05,4.04196671777262e-05,8.099554279354395e-05,6.225994631799434e-05,951.78,160004.0
2003-05-29 00:00:00+01:00,.SPX,-0.0042051322453033,8.99063115914355e-05,9.220552056586924e-05,5.586859475035544e-05,5.567102747068025e-05,949.22,1541.0,8.464610916333839e-05,9.319081381269752e-05,9.254275472389512e-05,93001.0,9.254275472389512e-05,5.567102747068024e-05,0.0001452699828623,9.319081381269752e-05,8.464610916333839e-05,953.22,155959.0
2003-05-30 00:00:00+01:00,.SPX,0.0137059998191384,7.987386086803425e-05,8.239526877951117e-05,2.568307150230107e-05,1.90065173365369e-05,963.82,1541.0,5.584571547094794e-05,6.328904299482567e-05,7.098005801161419e-05,93012.0,7.098005801161419e-05,1.9006517336536895e-05,0.0001164693265093,6.328904299482569e-05,5.584571547094795e-05,950.7,160010.0
2003-06-02 00:00:00+01:00,.SPX,0.0015216685388832,8.160767304913862e-05,8.451531534224417e-05,3.202605605392769e-05,4.524770521175786e-05,966.78,1541.0,7.877777309711024e-05,0.0001047649783486,0.000101401326658,93007.0,0.000101401326658,4.524770521175786e-05,0.0001409125419946,0.0001047649783486,7.877777309711024e-05,965.31,160005.0
2003-06-03 00:00:00+01:00,.SPX,0.0045292128619296,7.968402389310419e-05,7.952129700305603e-05,5.0318263083892e-05,3.419009717881883e-05,971.46,1541.0,7.998011387993232e-05,7.22951313032705e-05,8.0899529096686e-05,93009.0,8.0899529096686e-05,3.419009717881883e-05,5.247337029309931e-05,7.229513130327051e-05,7.998011387993232e-05,967.07,160007.0
2003-06-04 00:00:00+01:00,.SPX,0.0145891046259825,6.494383559243093e-05,6.53822770182817e-05,3.238429556102071e-05,2.4859098339312788e-05,985.97,1541.0,6.431621485904111e-05,6.861568025345367e-05,7.236590166168091e-05,93009.0,7.236590166168091e-05,2.4859098339312784e-05,0.0001144914474623,6.861568025345367e-05,6.431621485904111e-05,971.69,160008.0
2003-06-05 00:00:00+01:00,.SPX,0.0059884969141315,8.155282271871719e-05,8.46267769129607e-05,6.705637458671712e-05,4.019127524791129e-05,989.85,1541.0,8.505962820570425e-05,0.0001114201890106,7.861563160754375e-05,93014.0,7.861563160754374e-05,4.019127524791128e-05,5.110948861275174e-05,0.0001114201890106,8.505962820570425e-05,983.94,160012.0
2003-06-06 00:00:00+01:00,.SPX,-0.0028724026546083,0.0001338554388949,0.0001418443879631,6.16802746715545e-05,6.619058197386855e-05,987.3,1541.0,0.0001683836284789,0.0002625840525109,0.0001947889298253,93004.0,0.0001947889298253,6.619058197386855e-05,0.0002880627489063,0.0002625840525109,0.0001683836284789,990.14,160002.0
2003-06-09 00:00:00+01:00,.SPX,-0.0111787659040212,6.299803171886935e-05,6.268608464431462e-05,2.035218233162515e-05,3.9563607641406105e-05,975.85,1541.0,5.144622662291331e-05,7.785543622282242e-05,5.926062115547543e-05,93010.0,5.926062115547543e-05,3.9563607641406105e-05,7.69632590902152e-05,7.785543622282245e-05,5.144622662291331e-05,986.82,160008.0
2003-06-10 00:00:00+01:00,.SPX,0.0089156971283168,6.475086674753166e-05,6.58628803740696e-05,2.5417255610319163e-05,3.014387189122168e-05,984.67,1541.0,5.504388326967823e-05,9.120059926862812e-05,7.367242770303115e-05,93000.0,7.367242770303115e-05,3.014387189122168e-05,7.026947722782638e-05,9.120059926862814e-05,5.504388326967821e-05,975.93,155958.0
2003-06-11 00:00:00+01:00,.SPX,0.0124821882481214,5.290842135007309e-05,5.3613334438193214e-05,2.3478970496121534e-05,2.139429197640149e-05,997.21,1541.0,5.677646238838486e-05,6.045096159491382e-05,6.099239667227973e-05,93000.0,6.099239667227972e-05,2.139429197640149e-05,6.885304217608337e-05,6.045096159491382e-05,5.677646238838486e-05,984.84,155958.0
2003-06-12 00:00:00+01:00,.SPX,0.0012323477781821,7.561523083933833e-05,8.005205234804109e-05,4.392684184474201e-05,4.155827083748061e-05,998.71,1541.0,7.60815744276247e-05,9.98653090573908e-05,9.282239207894804e-05,93001.0,9.282239207894804e-05,4.15582708374806e-05,6.982392039372753e-05,9.98653090573908e-05,7.60815744276247e-05,997.48,155959.0
2003-06-13 00:00:00+01:00,.SPX,-0.0106873243537206,7.617653830363589e-05,7.751452732102397e-05,2.307154091129544e-05,6.686779800372206e-05,988.4,1541.0,6.033854157493589e-05,7.443713942322369e-05,8.725287836239001e-05,93011.0,8.725287836239001e-05,6.686779800372206e-05,0.0001021020518172,7.44371394232237e-05,6.033854157493589e-05,999.02,160009.0
2003-06-16 00:00:00+01:00,.SPX,0.0215343982875158,6.055370851586053e-05,6.304833522177991e-05,2.446743873385285e-05,1.2197582718095556e-05,1010.13,1541.0,6.72109697758057e-05,9.446143537006852e-05,7.476465544332576e-05,93003.0,7.476465544332574e-05,1.2197582718095551e-05,0.0001296748673304,9.446143537006856e-05,6.72109697758057e-05,988.61,160001.0
2003-06-17 00:00:00+01:00,.SPX,-5.932840250100213e-05,6.970015463923256e-05,7.151489174856481e-05,3.4118980038276174e-05,3.150542512425527e-05,1011.29,1541.0,5.626572356653181e-05,5.533202012732622e-05,6.229794808760117e-05,93010.0,6.229794808760117e-05,3.150542512425526e-05,3.422491032362004e-05,5.533202012732622e-05,5.626572356653181e-05,1011.35,160008.0
2003-06-18 00:00:00+01:00,.SPX,-0.0013558250588774,7.96105614511972e-05,8.094530680169428e-05,3.005292644717568e-05,3.543156575025871e-05,1009.77,1541.0,5.716556261658523e-05,7.396027165011767e-05,6.058798524239935e-05,93006.0,6.058798524239935e-05,3.543156575025871e-05,7.43912551028927e-05,7.396027165011767e-05,5.716556261658523e-05,1011.14,160004.0
2003-06-19 00:00:00+01:00,.SPX,-0.0155150152664438,6.741388781687592e-05,6.922477765013821e-05,3.934347542157602e-05,6.126614172765962e-05,994.5,1541.0,6.80993735284272e-05,9.91037845445141e-05,7.935519472394143e-05,93012.0,7.935519472394143e-05,6.126614172765962e-05,9.069605709356664e-05,9.91037845445141e-05,6.80993735284272e-05,1010.05,160010.0
2003-06-20 00:00:00+01:00,.SPX,-0.000321294820881,6.30348015937734e-05,6.527111897225565e-05,1.5457634958902522e-05,3.021819055938076e-05,995.81,1541.0,4.015595771255036e-05,6.719726002336603e-05,6.931440101602604e-05,93014.0,6.931440101602604e-05,3.021819055938076e-05,3.738686676310516e-05,6.719726002336604e-05,4.015595771255036e-05,996.13,160012.0
2003-06-23 00:00:00+01:00,.SPX,-0.0139221367028232,4.790899419451532e-05,4.9534562259497096e-05,1.902961609273418e-05,4.1395736154284753e-05,981.49,1541.0,5.09519713827456e-05,6.987666467798452e-05,5.610763103563629e-05,93006.0,5.6107631035636285e-05,4.1395736154284753e-05,0.00012277444327,6.98766646779845e-05,5.09519713827456e-05,995.25,160004.0
2003-06-24 00:00:00+01:00,.SPX,0.0031357562702805,4.744718113230404e-05,4.7955054905983525e-05,3.3365737066094434e-05,3.08840164164243e-05,983.76,1541.0,6.08612759902916e-05,4.729141780583975e-05,5.788320027108619e-05,93008.0,5.788320027108618e-05,3.08840164164243e-05,5.238107104889496e-05,4.729141780583976e-05,6.08612759902916e-05,980.68,160006.0
2003-06-25 00:00:00+01:00,.SPX,-0.0078081141368988,0.0001069339243679,0.0001092879520152,1.8505779954745757e-05,9.584135506813152e-05,975.93,1541.0,0.0001127979273762,9.241713516791216e-05,0.0001308488374881,93010.0,0.0001308488374881,9.584135506813152e-05,0.0001424449820102,9.241713516791216e-05,0.0001127979273762,983.58,160008.0
2003-06-26 00:00:00+01:00,.SPX,0.0095200955487984,6.682433682484096e-05,6.770155513867703e-05,2.2095250619144257e-05,2.8259951205877023e-05,985.76,1541.0,6.724232336918067e-05,4.692472553826078e-05,7.3443058622557e-05,93004.0,7.3443058622557e-05,2.8259951205877023e-05,4.015112142709272e-05,4.692472553826077e-05,6.724232336918067e-05,976.42,160002.0
2003-06-27 00:00:00+01:00,.SPX,-0.009714108730451,8.620279127353488e-05,8.894365289130159e-05,3.829018935387437e-05,5.238787743551839e-05,976.29,1526.0,5.801597939945557e-05,7.481586624516082e-05,7.439546462665458e-05,93000.0,7.439546462665458e-05,5.238787743551839e-05,9.193612661189124e-05,7.481586624516082e-05,5.801597939945558e-05,985.82,155946.0
2003-06-30 00:00:00+01:00,.SPX,-0.0025406986241964,7.664744036719562e-05,7.967005808129168e-05,3.092782491803888e-05,4.607003817759461e-05,974.87,1541.0,6.12057299742602e-05,9.69346383941208e-05,0.0001027309942004,93008.0,0.0001027309942004,4.607003817759461e-05,9.389615492133364e-05,9.69346383941208e-05,6.120572997426019e-05,977.35,160006.0
2003-07-01 00:00:00+01:00,.SPX,0.0086498300183261,9.846071452013608e-05,0.0001024399391018,4.466050887366547e-05,5.749974910982494e-05,982.29,1541.0,0.0001017303491683,0.0001492128834368,0.00011420378402,93011.0,0.00011420378402,5.749974910982494e-05,0.00019138798838,0.0001492128834368,0.0001017303491683,973.83,160010.0
2003-07-02 00:00:00+01:00,.SPX,0.0100173863815138,5.336629352817191e-05,5.485978510167526e-05,2.3382514443865156e-05,1.637412814113051e-05,993.24,1541.0,4.150832566557181e-05,6.219810946381569e-05,4.832592651730953e-05,93012.0,4.8325926517309525e-05,1.637412814113051e-05,2.9213667367990256e-05,6.219810946381569e-05,4.150832566557181e-05,983.34,160011.0
2003-07-03 00:00:00+01:00,.SPX,-0.0069253404547851,0.0001160203675528,0.0001197886934508,2.027740980610221e-05,8.623211678837785e-05,985.7,1067.0,9.139413172358664e-05,0.0001041269911852,0.0001229670652588,93003.0,0.0001229670652588,8.623211678837785e-05,4.323039147563795e-05,0.0001041269911852,9.139413172358664e-05,992.55,135959.0
2003-07-07 00:00:00+01:00,.SPX,0.0186043930552921,6.045642561526632e-05,6.646813401632281e-05,1.4819223631766097e-05,1.623554493873331e-05,1004.21,1541.0,9.057799469126948e-05,0.0001838792287859,0.0001295916472325,93000.0,0.0001295916472325,1.623554493873331e-05,0.0001800391726127,0.0001838792287859,9.057799469126948e-05,985.7,155958.0
2003-07-08 00:00:00+01:00,.SPX,0.0031708664935043,5.809282253653644e-05,5.905937990939349e-05,3.394735170264462e-05,2.580112639439704e-05,1007.63,1541.0,5.825346482052707e-05,5.5010709332334295e-05,5.201336218322653e-05,93003.0,5.201336218322653e-05,2.5801126394397037e-05,3.670040359613905e-05,5.501070933233429e-05,5.8253464820527066e-05,1004.44,160000.0
2003-07-09 00:00:00+01:00,.SPX,-0.0054925511217183,7.61461775320568e-05,7.784827351898396e-05,3.273675790771785e-05,4.707292575260987e-05,1002.24,1541.0,6.39737757852628e-05,6.884362384043575e-05,7.69839843159754e-05,93003.0,7.69839843159754e-05,4.707292575260986e-05,6.390344697171356e-05,6.884362384043575e-05,6.397377578526279e-05,1007.76,160001.0
2003-07-10 00:00:00+01:00,.SPX,-0.011584072905264,7.540431489593753e-05,7.698755653932213e-05,2.9399129306718115e-05,6.140971652862473e-05,988.72,1541.0,6.230401876055495e-05,9.967344317342204e-05,8.47297543179754e-05,93011.0,8.472975431797539e-05,6.140971652862472e-05,8.101106621362904e-05,9.967344317342202e-05,6.230401876055495e-05,1000.24,160009.0
2003-07-11 00:00:00+01:00,.SPX,0.0088037151581703,6.265705683823794e-05,6.437586948828819e-05,3.960009768015426e-05,2.2922388700843127e-05,998.28,1541.0,6.078943862662888e-05,6.253840133986431e-05,6.417260179637254e-05,93013.0,6.417260179637254e-05,2.2922388700843124e-05,7.170601563885173e-05,6.253840133986433e-05,6.078943862662888e-05,989.53,160011.0
2003-07-14 00:00:00+01:00,.SPX,0.0028528413080408,8.466844049148919e-05,8.870178114709883e-05,2.5752773389027126e-05,5.537862701816837e-05,1003.94,1541.0,6.859910117022388e-05,0.0001563807163297,0.0001385503854466,93009.0,0.0001385503854466,5.537862701816837e-05,0.0001553950857496,0.0001563807163297,6.859910117022388e-05,1001.08,160008.0
2003-07-15 00:00:00+01:00,.SPX,-0.0036525893128231,0.0001127419623643,0.0001159209406456,5.0616646672258674e-05,6.071473622645105e-05,1000.2,1541.0,9.383458248668864e-05,0.0001207398826795,0.0001250809962817,93001.0,0.0001250809962817,6.071473622645105e-05,4.369160788560635e-05,0.0001207398826795,9.383458248668864e-05,1003.86,155959.0
2003-07-16 00:00:00+01:00,.SPX,-0.0086545936466926,6.22433057034604e-05,6.442673234257104e-05,2.8895417293552357e-05,4.75639866080542e-05,994.0,1541.0,4.773165577955117e-05,6.75981267727589e-05,6.363949953715657e-05,93013.0,6.363949953715657e-05,4.75639866080542e-05,0.0001058152662849,6.759812677275892e-05,4.773165577955117e-05,1002.64,160011.0
2003-07-17 00:00:00+01:00,.SPX,-0.0121458983021085,7.575267916598187e-05,7.746110868387041e-05,4.117323398792351e-05,7.518539115281769e-05,982.0,1541.0,7.497707292722994e-05,0.0001169510669332,0.0001025288470414,93000.0,0.0001025288470414,7.518539115281769e-05,6.419142959617574e-05,0.0001169510669332,7.497707292722994e-05,994.0,155958.0
2003-07-18 00:00:00+01:00,.SPX,0.010981217576016,6.699928931201959e-05,6.884400386781143e-05,1.7829994388960207e-05,2.495130486710141e-05,992.57,1541.0,5.4301909365547714e-05,8.436380780101945e-05,7.60092219242942e-05,93001.0,7.60092219242942e-05,2.495130486710141e-05,4.960859910531435e-05,8.436380780101948e-05,5.43019093655477e-05,981.73,155959.0
2003-07-21 00:00:00+01:00,.SPX,-0.0144761727578748,5.757502236929903e-05,5.825248671167365e-05,2.6319769731134164e-05,5.5904418016693226e-05,978.64,1541.0,4.8932570980771655e-05,5.661923394508403e-05,7.03540347553271e-05,93007.0,7.03540347553271e-05,5.590441801669322e-05,0.0001073137848824,5.661923394508405e-05,4.8932570980771655e-05,992.91,160004.0
2003-07-22 00:00:00+01:00,.SPX,0.0075700588605451,0.0001123365131732,0.0001140525073896,3.015660689902212e-05,3.2717568644616284e-05,987.87,1541.0,7.141814116917803e-05,8.579024223960651e-05,9.0416488402933e-05,93007.0,9.0416488402933e-05,3.271756864461628e-05,0.0001075926816944,8.579024223960651e-05,7.141814116917803e-05,980.42,160005.0
2003-07-23 00:00:00+01:00,.SPX,-9.103460838666422e-05,6.277141631111388e-05,6.245129439895694e-05,2.660002944962129e-05,2.392642346737061e-05,988.59,1541.0,4.2397005453570464e-05,4.323747845870396e-05,4.6413279601972086e-05,93007.0,4.6413279601972086e-05,2.3926423467370606e-05,7.431516972608815e-05,4.323747845870397e-05,4.2397005453570464e-05,988.68,160005.0
2003-07-24 00:00:00+01:00,.SPX,-0.0071465855538104,9.29445097111804e-05,9.503264386432058e-05,3.034594599537903e-05,4.9993826584173647e-05,981.57,1541.0,7.026784631192828e-05,0.000129769244073,0.0001089390110935,93001.0,0.0001089390110935,4.999382658417364e-05,0.0001449896946626,0.000129769244073,7.026784631192828e-05,988.61,155959.0
2003-07-25 00:00:00+01:00,.SPX,0.0169865327282527,8.54193524152804e-05,8.718581825749105e-05,3.90237522855172e-05,2.719754534927797e-05,998.63,1541.0,6.638031768393992e-05,9.11265577413763e-05,8.495509313081881e-05,93005.0,8.495509313081881e-05,2.719754534927797e-05,0.0001174842917087,9.112655774137629e-05,6.638031768393992e-05,981.81,160003.0
